date,pcrvi,pcrvi_base,ta_norm,as_norm,sr_norm,cdr_norm,bh_norm,wq_norm,la_norm,ev_score,ev_amplification,sst_sigma_departure,sst_rolling_sd_30d,sst_variability_amp,sst_exceed_2sd,sst_exceed_3sd,dhw_rolling_sd_rate,chl_sigma_departure,kd490_sigma_departure,cloud_sigma_departure,n_concurrent_extremes,risk_category,dhw_current,sst_anomaly,hotspot,current_sst,dhw_trend,dhw_momentum,oni,dmi,years_since_bleaching,adaptation_status,chl_anomaly,kd490_anomaly,par_proxy,clarity_score,is_peak_season,pcrvi_raw
2013-07-01,0.42174923754306465,0.4227495368398318,0.37181869063483286,0.5,0.41208347764031317,0.20199999999999999,0.22683093771389462,0.4914219730577417,0.6873895453443284,0.0,1.0,-0.20392306867196103,0.16980839342421136,0.41769324335324653,0,0,0.1100166408988686,-0.552697308597828,-0.5709487847069934,0.21432383381689046,0,Moderate,20.448134276726485,-0.08290258275505735,0.9419960359292219,28.741996035929223,-0.14661861327599532,-2.3209361693002393,-0.4,-0.18,0.2683093771389459,adapted,-0.11583171431432562,-0.04501962635831458,0.42770477892395076,0.9470743117647059,False,0.4227495368398318
2013-07-02,0.42174923754306465,0.38414240651466536,0.3526145938716404,0.5,0.40626499319323905,0.20199999999999999,0.22710472279260782,0.5,0.3996156742001891,,,-0.3220182537940613,0.15998891401233212,0.39353937132795785,0,0,0.10971229068426086,,,0.7257418669316686,0,Minimal,20.158601779673216,-0.13091282466303866,0.8939857940212406,28.69398579402124,-0.1564969917832869,-2.5077534254270226,-0.4,-0.18,0.27104722792607805,adapted,,,0.29923134840037824,0.5,False,
2013-07-03,0.42174923754306465,0.3778862682222276,0.3398046126452122,0.5,0.4004742844516488,0.20199999999999999,0.22737850787132102,0.5,0.37881171655044965,,,-0.4007929612432113,0.15364024688000333,0.3779229738578522,0,0,0.10840294338248731,,,0.8588300614310351,0,Minimal,19.860727547268628,-0.162937777729109,0.8619608409551702,28.66196084095517,-0.16632544300609425,-2.675096204329261,-0.4,-0.18,0.2737850787132101,adapted,,,0.2576234331008993,0.5,False,
2013-07-04,0.42174923754306465,0.36035634724543586,0.2721427427743045,0.5,0.3947130673275164,0.20199999999999999,0.22765229295003425,0.5,0.37830976152587764,,,-0.8168781927771076,0.1575458625420925,0.3875299740790595,0,0,0.10613866577839184,,,0.8530073672140196,0,Minimal,19.55054773130102,-0.3320924524063784,0.6928061662779008,28.4928061662779,-0.17600873252274735,-2.8223673850784756,-0.4,-0.18,0.27652292950034224,adapted,,,0.2566195230517553,0.5,False,
2013-07-05,0.40449095315387024,0.38264843697379614,0.23979119413748365,0.5,0.3889830489938128,0.20199999999999999,0.22792607802874745,0.4992364681777289,0.63702314225904,0.0,1.0,-1.0158233539249444,0.16533715059698745,0.40669491823714066,0,0,0.10341400433246228,-0.4618351471719104,-0.42108094502859694,0.5841802594476754,0,Moderate,19.241319135727224,-0.4129713239984305,0.6119272946858487,28.41192729468585,-0.18536878162305034,-2.96949400689876,-0.4,-0.18,0.2792607802874743,adapted,-0.09678924792169956,-0.03320246459850506,0.32981057863572705,0.944235705882353,False,0.38264843697379614
2013-07-06,0.3985481909305587,0.3807199042606241,0.23812250337120205,0.5,0.3832859273786346,0.20199999999999999,0.22819986310746065,0.49189273171096315,0.6381732239559896,0.0,1.0,-1.0260849323467562,0.1724582089535693,0.42421123707797553,0,0,0.10077094114974137,-0.5394307007698275,-0.511289605974806,0.535723434681948,0,Moderate,18.927469601834762,-0.4171430509141345,0.6077555677701447,28.407755567770145,-0.19438551553939806,-3.1001065689716896,-0.4,-0.18,0.28199863107460643,adapted,-0.11305136075741819,-0.040315467233524895,0.33040212438256755,0.9459443235294117,False,0.3807199042606241
2013-07-07,0.40581279945365345,0.4068296485958988,0.23763350733317523,0.5,0.37762339066207007,0.20199999999999999,0.22847364818617388,0.6642897817089525,0.6458131132096766,0.17023485955155165,1.0510704578654655,-1.0290920030956099,0.1809698164560158,0.4451480168928877,0,0,0.09688751501151494,2.007609863251309,2.07802676598593,0.25932595617986703,2,Moderate,18.632497039008836,-0.41836554100920154,0.6065330776750777,28.40653307767508,-0.2029242528128279,-3.215200747113734,-0.4,-0.18,0.28473648186173856,adapted,0.4207454759001913,0.16385355582335387,0.39472543818405914,0.8969007882352941,False,0.4276066250229378
2013-07-08,0.40581279945365345,0.35076007692721556,0.22918261771988357,0.5,0.3719971167759558,0.20199999999999999,0.22874743326488708,0.5,0.4060409679871507,,,-1.0810605692632698,0.18639146253711994,0.4584841358577052,0,0,0.09311826721934068,,,0.5743007063169082,0,Minimal,18.348331362661877,-0.43949276504243073,0.5854058536418485,28.38540585364185,-0.21086881957226622,-3.31584322865805,-0.4,-0.18,0.2874743326488706,adapted,,,0.31208193597430145,0.5,False,
2013-07-09,0.40581279945365345,0.3518495915138166,0.22277209886031174,0.5,0.3664087729066694,0.20199999999999999,0.22902121834360029,0.5,0.4329499336715308,,,-1.120481918821394,0.19253550223774896,0.47359719250995036,0,0,0.08943305531569037,,,0.3842070087199599,0,Minimal,18.055123808544003,-0.4555190621913603,0.5693795564929189,28.36937955649292,-0.21831708596785757,-3.4047170434819876,-0.4,-0.18,0.29021218343600275,adapted,,,0.36589986734306157,0.5,False,
2013-07-10,0.40581279945365345,0.3446466393389591,0.21232602139350049,0.5,0.3608600150011054,0.20199999999999999,0.2292950034223135,0.5,0.3991294351390699,,,-1.184719850313559,0.19761908709463674,0.4861017513478067,0,0,0.08632986814136212,,,0.6466902402009711,0,Minimal,17.757993849978753,-0.48163425585838837,0.5432643628258909,28.34326436282589,-0.2252638255079218,-3.4793153260371703,-0.4,-0.18,0.2929500342231348,adapted,,,0.2982588702781398,0.5,False,
2013-07-11,0.4026872595442571,0.3842469602719855,0.16792937916998554,0.5,0.35535248727598345,0.20199999999999999,0.22956878850102672,0.649962668689349,0.6385788614033858,0.12565302459117342,1.037695907377352,-1.4577360586173356,0.20796827399780327,0.5115585933594585,0,0,0.08303039414920085,1.8671032276527337,1.9024875100824692,0.3326763933008678,0,Moderate,17.46668412801997,-0.5926258614171758,0.43227275726710346,28.232272757267104,-0.23171355951714687,-3.539944766725174,-0.4,-0.18,0.29568788501026694,adapted,0.39129875303625944,0.1500121887451386,0.376932093395007,0.9002256294117648,False,0.39873149809642733
2013-07-12,0.39676138334972977,0.3717109770685394,0.15659782053738028,0.5,0.34988782173063077,0.20199999999999999,0.22984257357973992,0.5512655170257268,0.6854625526741086,0.06521893035429763,1.0195656791062893,-1.5274192377296338,0.21706240581560893,0.5339282615358233,0,0,0.07972340466586467,0.9299632830236161,1.0266046276053127,-0.027329719492370824,0,Moderate,17.15620398623317,-0.6209547579986889,0.4039438606855903,28.20394386068559,-0.23777374848952773,-3.6060962422077587,-0.4,-0.18,0.29842573579739906,adapted,0.1948973509483581,0.08094834071015014,0.4541096171129231,0.9168154882352941,False,0.3789837547661477
2013-07-13,0.38708464308641155,0.355893012397332,0.1538130044951707,0.5,0.3444676376633854,0.20199999999999999,0.23011635865845312,0.48120159602542745,0.6513620784225869,0.020244004273134268,1.0060732012819402,-1.5445444048276287,0.2246667982597201,0.5526334814584731,0,0,0.07629923249558752,0.2594399809458735,0.34788014724815447,0.30839109291580785,0,Moderate,16.834244848379857,-0.6279167981042129,0.39698182058006637,28.196981820580067,-0.24344262481780302,-3.678884890747799,-0.4,-0.18,0.30116358658453113,adapted,0.05437221655896191,0.027430541348160854,0.37305313331576184,0.9296710235294118,False,0.35805442229645706
2013-07-14,0.38708464308641155,0.32385770870262437,0.1457825869784763,0.5,0.3390935411917636,0.20199999999999999,0.23039014373716635,0.5,0.38192913616546337,,,-1.593927286768707,0.23356455105024992,0.574520098172096,0,0,0.07283925286854759,,,0.7236456579587176,0,Minimal,16.48955570452491,-0.6479928418959489,0.37690577678833037,28.17690577678833,-0.24879990234327684,-3.76039591683033,-0.4,-0.18,0.30390143737166325,adapted,,,0.26385827233092674,0.5,False,
2013-07-15,0.38708464308641155,0.3203825564224991,0.1366242117846248,0.5,0.3337671247765325,0.20199999999999999,0.23066392881587955,0.5,0.37630563911182713,,,-1.6502465204859893,0.24226762322641845,0.5959278411646336,0,0,0.07055473808276234,,,0.7457862755562713,0,Minimal,16.108385930565472,-0.6708887798805776,0.3540098388037016,28.154009838803702,-0.25397095364973216,-3.852474329747235,-0.4,-0.18,0.3066392881587953,adapted,,,0.25261127822365426,0.5,False,
2013-07-16,0.38708464308641155,0.3239483454534543,0.1292496265282729,0.5,0.3284899667498293,0.20199999999999999,0.23093771389459275,0.5,0.42559937529029823,,,-1.6955963758729296,0.2502439785950953,0.615548012328715,0,0,0.06874474171943461,,,0.3308814152656879,0,Minimal,15.72964335077199,-0.6893252430214574,0.33557337566282186,28.135573375662823,-0.2588678501336672,-3.9545498149530687,-0.4,-0.18,0.30937713894592744,adapted,,,0.35119875058059646,0.5,False,
2013-07-17,0.38708464308641155,0.3150013535876208,0.11024041670408807,0.5,0.32326363084746784,0.20199999999999999,0.23121149897330598,0.5,0.3948163867415629,,,-1.8124931079032862,0.2598013601666426,0.6390571783132921,0,0,0.07075561755052694,,,0.6768699671071342,0,Minimal,15.368058324354532,-0.7368482675819195,0.28805035110235977,28.08805035110236,-0.26343680458378355,-4.048494963841186,-0.4,-0.18,0.31211498973305957,adapted,,,0.28963277348312577,0.5,False,
2013-07-18,0.36352994012502277,0.33903757532667866,0.10348568166019662,0.5,0.31808966574556957,0.20199999999999999,0.23148528405201918,0.48118822345819107,0.6368344341181869,0.0209789833733257,1.0062936950119976,-1.8540312075752277,0.26903980628549046,0.6617818295811816,0,0,0.07233012668528728,0.2611978789710065,0.3681716222287645,0.2634062765781411,0,Low,15.01238972592004,-0.7537351051916481,0.2711635134926311,28.071163513492632,-0.2685890549181421,-4.1462090140154295,-0.4,-0.18,0.31485284052019163,adapted,0.05474062859693166,0.029030535334232586,0.34438218000107956,0.9292866882352941,False,0.34117137442339196
2013-07-19,0.36352994012502277,0.31516639361949694,0.09569475344688172,0.5,0.31296960460165746,0.20199999999999999,0.23175906913073238,0.5,0.434708493892935,,,-1.9019413551322775,0.27694116275603897,0.6812175190928815,0,0,0.07004189716126359,,,-0.09736320518441959,0,Minimal,14.627834610788183,-0.7732124257249353,0.2516861929593439,28.051686192959345,-0.27451747993441367,-4.248905927140225,-0.4,-0.18,0.31759069130732376,adapted,,,0.36941698778586995,0.5,False,
2013-07-20,0.3557880242459786,0.3353437003205776,0.08741072796666813,0.5,0.30790496460034833,0.20199999999999999,0.23203285420944558,0.49661835780249597,0.6283761655145471,0.030068784102795114,1.0090206352308386,-1.9528837938580124,0.28307559717047964,0.6963069487437727,0,0,0.07319853195598612,0.4067997565587584,0.4952637665250951,0.42031439684374766,0,Low,14.228103128185804,-0.7939224894254693,0.23097612925880995,28.03097612925881,-0.28025931384585506,-4.345435990817471,-0.4,-0.18,0.3203285420944558,adapted,0.0852551884220203,0.03905182096011251,0.32987286044085895,0.9268794705882353,False,0.3383687135181292
2013-07-21,0.3557880242459786,0.31769793246765243,0.08794129131555409,0.5,0.3028972465037785,0.20199999999999999,0.2323066392881588,0.5,0.4799862820444444,,,-1.9496211058139812,0.28744587974435837,0.7070569326865177,0,0,0.07512349946412053,,,-1.2067046260367258,0,Minimal,13.844870877378927,-0.7925960810532544,0.23230253763102482,28.032302537631026,-0.28648598326828806,-4.443968517277405,-0.4,-0.18,0.32306639288158795,adapted,,,0.45997256408888876,0.5,False,
2013-07-22,0.35323097846453627,0.34747762545629096,0.1032191320576338,0.5,0.29794793420689547,0.20199999999999999,0.232580424366872,0.5226989808158797,0.6718897329121769,0.0,1.0,-1.8556703486942836,0.29220304291456306,0.7187585622329409,0,0,0.07590194075936674,-0.21587387231395605,-0.14553496974093533,-0.5185304186375068,0,Low,13.482800330447692,-0.7544014791980551,0.2704971394862241,28.070497139486225,-0.29297382486125967,-4.542067718887015,-0.4,-0.18,0.3258042436687201,adapted,-0.04524183547995594,-0.011475512577135845,0.4047628011184715,0.9390166647058823,False,0.34747762545629096
2013-07-23,0.35125941078998923,0.34534470776634807,0.13094712318720453,0.5,0.29305849429774766,0.20199999999999999,0.23285420944558521,0.5252099752424539,0.5971020374813107,0.0,1.0,-1.6851576562261457,0.2944910556692567,0.7243865965666391,0,0,0.07690717129986618,-0.18981670461617867,-0.11777375240555876,1.2639418932589301,0,Low,13.105415786315705,-0.6850815013741283,0.33981711731015096,28.13981711731015,-0.2997236128803761,-4.642596238739971,-0.4,-0.18,0.32854209445585214,adapted,-0.03978089626846131,-0.009286525289367105,0.255713227903798,0.9384908470588236,False,0.34534470776634807
2013-07-24,0.35334924164256554,0.3581239917885081,0.1933553422322909,0.5,0.2882303756229029,0.20199999999999999,0.23312799452429844,0.47261089922321403,0.6431687018559926,0.013912708503755098,1.0041738125511266,-1.301379638850397,0.28902067073708504,0.7109305901900795,0,0,0.07802267051104386,0.17515392387308412,0.24222733123956883,-0.015002883301314588,0,Moderate,12.731157110057065,-0.5290609537614124,0.49583766492286685,28.295837664922868,-0.30664046889886376,-4.7464830285970265,-0.4,-0.18,0.33127994524298426,adapted,0.03670793932861925,0.01909975857427115,0.35466523900610303,0.9316721647058823,False,0.35961873420029455
2013-07-25,0.3614185673463821,0.3768197522902328,0.17864171836414827,0.5,0.28346500885812387,0.20199999999999999,0.23340177960301164,0.5019277409894771,0.7967626524726734,0.07790455174809083,1.0233713655244272,-1.3918607562886116,0.2816838228498656,0.6928834740952566,0,0,0.07865227229585217,0.4576330326647425,0.5469308302665274,-3.9611235866621812,1,Moderate,12.371453893822851,-0.565845013431769,0.45905360525251027,28.25905360525251,-0.31376292807321493,-4.853475797268471,-0.4,-0.18,0.33401779603011633,adapted,0.09590858843677247,0.04312579741294656,0.6676244461218174,0.9259008588235293,False,0.38562654445783195
2013-07-26,0.3667364251113458,0.37496488706001196,0.17232714976922736,0.5,0.27876380608442797,0.20199999999999999,0.23367556468172485,0.48678782819641453,0.8171208300438518,0.06867408667511211,1.0206022260025336,-1.4306920617323888,0.27323881135468114,0.6721105065731688,0,0,0.07325913766873976,0.3092971742227879,0.3629699460812481,-3.3307870467994145,1,Moderate,12.025488513331405,-0.5816314349190712,0.443267183765208,28.24326718376521,-0.3210142471432571,-4.962617577421129,-0.4,-0.18,0.33675564681724846,adapted,0.06482105370422817,0.028620380303044764,0.7048564483229978,0.9293852117647059,False,0.3826899984062368
2013-07-27,0.3631298641689495,0.35231018134176056,0.1592364811428162,0.5,0.2741281603696575,0.20199999999999999,0.23394934976043807,0.4976379684990847,0.6457216813616089,0.0,1.0,-1.511192850385523,0.26114015674614716,0.6423503387643571,0,0,0.06651754922842124,-0.48072128236500317,-0.45368482378664043,0.21156204395680261,0,Moderate,11.690728283191614,-0.6143581064850991,0.4105405121991801,28.21054051219918,-0.3274301553980204,-5.064955950010658,-0.4,-0.18,0.3394934976043806,adapted,-0.1007473157142458,-0.03577329840853266,0.34659011566439435,0.9448532470588236,False,0.35231018134176056
2013-07-28,0.3583883718659627,0.3441638949570023,0.1260982101858012,0.5,0.26955944535568294,0.20199999999999999,0.23422313483915128,0.515548837790594,0.6281101784938543,0.0,1.0,-1.714975943730259,0.24953550724522594,0.6138053205218943,0,0,0.05815718741243164,-0.29745204418473786,-0.2725308384622638,0.44136670251287113,0,Low,11.349959136087717,-0.6972037838776366,0.32769483480664263,28.127694834806643,-0.33296335712617686,-5.1583019987632674,-0.4,-0.18,0.34223134839151265,adapted,-0.062338606807455205,-0.0214892068208636,0.31479829816417926,0.9414220588235294,False,0.3441638949570023
2013-07-29,0.35597575516233576,0.34873790505145497,0.1228234459635992,0.5,0.265059014851364,0.20199999999999999,0.23449691991786448,0.5015558457640032,0.6941084301449092,0.0,1.0,-1.7351140367539,0.23401896515042786,0.5756378621147452,0,0,0.048095936686140525,-0.43916751474256666,-0.40454111180940816,-0.5907143842421941,0,Low,10.999174754194623,-0.7053906944331416,0.3195079242511376,28.11950792425114,-0.3375831149754483,-5.241661941569118,-0.4,-0.18,0.34496919917864477,adapted,-0.09203867164261652,-0.03189828963307651,0.44429443087805376,0.9439224294117647,False,0.34873790505145497
2013-07-30,0.34959879665986765,0.33046792115246326,0.08522599362254013,0.5,0.2606282024313863,0.20199999999999999,0.2347707049965777,0.49584504338011204,0.6308349133078883,0.0,1.0,-1.966318771300269,0.21862760432297038,0.5377783235253871,0,0,0.03509647111923186,-0.49575343239908226,-0.450290333351848,0.4429140057293361,0,Low,10.655025289784646,-0.7993843252857893,0.22551429339848994,28.02551429339849,-0.3411921655330436,-5.311951599468877,-0.4,-0.18,0.34770704996577684,adapted,-0.10389768334077701,-0.035505640966841716,0.31688087367460016,0.9447889529411765,False,0.33046792115246326
2013-07-31,0.34532515041736855,0.3317867015178432,0.07664636304756342,0.5,0.25626832104109476,0.20199999999999999,0.2350444900752909,0.5171671014174042,0.6364971186100745,0.007208548632256742,1.002162564589677,-2.0190790272771646,0.20012628828185924,0.49226894352548595,0,0,0.03445571072011132,-0.2736420020926373,-0.2090501405351895,0.31353145791894954,1,Low,10.319901279887185,-0.820833401723231,0.20406521696104818,28.00406521696105,-0.34370096172917924,-5.364346107372382,-0.4,-0.18,0.35044490075290896,adapted,-0.05734860965979204,-0.016483718801288322,0.3327745489848549,0.9402196882352941,False,0.3325042116898714
2013-08-01,0.34532515041736855,0.31503672965094986,0.10618470934226706,0.5,0.2519806626074391,0.22326666666666664,0.2353182751540041,0.5,0.4389585336859903,,,-1.5963760390433828,0.1827841716166068,0.43098627404481854,0,0,0.03324125225277619,,,0.2715240181639334,0,Minimal,9.983266432464694,-0.6770337930873431,0.20795733979867848,28.00795733979868,-0.34598268762045936,-5.408928603036289,-0.32,-0.194,0.3531827515400411,adapted,,,0.3779170673719806,0.5,False,
2013-08-02,0.34532515041736855,0.31099857899156463,0.10116959727366322,0.5,0.24776649765614867,0.22326666666666664,0.23559206023271734,0.5,0.41908470907430506,,,-1.6259388349524624,0.1656027605224213,0.39047427410071317,0,0,0.03231478943141709,,,0.5308362994853117,0,Minimal,9.640763209030613,-0.6895715732588528,0.19541955962716884,27.99541955962717,-0.347984252406941,-5.44751498405612,-0.32,-0.194,0.35592060232717315,adapted,,,0.3381694181486101,0.5,False,
2013-08-03,0.34532515041736855,0.30367833385325943,0.09026871317281575,0.5,0.24362707493524738,0.22326666666666664,0.23586584531143054,0.5,0.38405983701346924,,,-1.690196743348834,0.14768730819515608,0.3482314804382991,0,0,0.03180170500284407,,,1.0707315996472944,0,Minimal,9.301814224371416,-0.7168237835109714,0.16816734937505018,27.96816734937505,-0.3497166171602457,-5.481203431479672,-0.32,-0.194,0.3586584531143053,adapted,,,0.2681196740269385,0.5,False,
2013-08-04,0.34532515041736855,0.3074951069937739,0.10216770953576458,0.5,0.23956362104502374,0.22326666666666664,0.23613963039014374,0.5,0.3942803922843246,,,-1.6200552198517002,0.1395531279350514,0.3290519201311586,0,0,0.031209449498890724,,,0.9109348606253674,0,Minimal,8.957186692370618,-0.6870762926035994,0.19791484028242223,27.997914840282423,-0.3512769563944353,-5.507438051679911,-0.32,-0.194,0.3613963039014374,adapted,,,0.2885607845686492,0.5,False,
2013-08-05,0.3523438997937345,0.3546101647019487,0.1483874929235398,0.5,0.23557734007456188,0.22326666666666664,0.23641341546885697,0.4830776051319102,0.7149070288026036,0.041322970395560835,1.0123968911186683,-1.3476014831129604,0.13216066805540908,0.3116212601819172,0,0,0.03075394330532386,0.2567056835221263,0.31314114532997195,-0.905305774814968,0,Moderate,8.620487382249559,-0.5715268341341613,0.3134642987518603,28.11346429875186,-0.35259729004074886,-5.523699635298167,-0.32,-0.194,0.36413415468856947,adapted,0.057491152474178346,0.026240953547317553,0.500776469369913,0.9290375882352941,False,0.3590062283033318
2013-08-06,0.3559543100976309,0.35413373663515946,0.14440781087417492,0.5,0.23166941324494433,0.22326666666666664,0.23668720054757017,0.4863825994964884,0.7181706385320201,0.11908687844290392,1.035726063532871,-1.3710606853399516,0.12395549026167017,0.29227429499383567,0,0,0.02987112338156582,0.2859816632308384,0.3397587084063143,-0.910681682746279,0,Moderate,8.305599531094689,-0.5814760392575735,0.3035150936284481,28.10351509362845,-0.3535644295564673,-5.531064179477207,-0.32,-0.194,0.3668720054757016,adapted,0.0640477264859861,0.028471482005955853,0.5078414829463931,0.928499794117647,False,0.3667855410093202
2013-08-07,0.3618912686367989,0.36236170073194107,0.15781735944946007,0.5,0.2278409985592305,0.22326666666666664,0.23696098562628337,0.5070783608810353,0.7359385669282921,0.15951321094673726,1.0478539632840211,-1.292014845019497,0.11422374778928075,0.26932784732802606,0,0,0.02897958383113272,-0.364310184675404,-0.36875758625205335,-1.042555728691068,0,Moderate,8.007118707269656,-0.5479521678193606,0.337038965066661,28.13703896506666,-0.35395693330277067,-5.529981167021758,-0.32,-0.194,0.36960985626283366,adapted,-0.08158998307984264,-0.03090156255532766,0.5290621338565841,0.942815,False,0.3797021442543028
2013-08-08,0.3619418570605648,0.3452447730425295,0.17701627844117523,0.48180687516896864,0.22409323045931606,0.22326666666666664,0.2372347707049966,0.4682857568382053,0.6320208139479933,0.16267539829640132,1.0488026194889204,-1.1788421549453876,0.1050856932610565,0.24778125476311533,0,0,0.02868601488027898,-0.739098045851894,-0.7597715530450648,0.7692852504066987,0,Moderate,7.708910002703498,-0.4999548703400727,0.3850362625459489,28.18503626254595,-0.3537020189274222,-5.5177350734077795,-0.32,-0.194,0.3723477070499658,adapted,-0.16552651996026416,-0.06366819029489129,0.313326392601869,0.9507152352941176,False,0.3620936223318627
2013-08-09,0.35822072466333493,0.3312891238998844,0.14026398475703986,0.46307731841038574,0.22042721948977229,0.22326666666666664,0.2375085557837098,0.4592715145702627,0.6345256399961798,0.158655007909105,1.0475965023727314,-1.395487474633552,0.09556282476399973,0.2253273104447092,0,0,0.028543473649675737,-0.8255461473483651,-0.8464413080595194,0.7542952735310132,0,Low,7.409237094566172,-0.5918356045504112,0.2931555283356104,28.09315552833561,-0.35286121468432696,-5.4954239611434925,-0.32,-0.194,0.3750855578370979,adapted,-0.18488721706695088,-0.07093103980926974,0.31658492705118335,0.9524663529411764,False,0.34705732747164536
2013-08-10,0.35804830517862285,0.34136542595397085,0.1686386072946391,0.44450497792817806,0.21684405196876844,0.22326666666666664,0.237782340862423,0.4182223717037922,0.7413544156816623,0.1578525488273998,1.04735576464822,-1.228226371870251,0.08681832435604069,0.2047086780112909,0,0,0.028182151002281604,-1.2349029591411191,-1.3436110949115534,-1.6372186205180135,0,Moderate,7.112079646850849,-0.5208990482064131,0.3640920846796085,28.16409208467961,-0.3514420049326823,-5.465032187835522,-0.32,-0.194,0.37782340862423,adapted,-0.27656572827175735,-0.11259343223670551,0.5201974195986188,0.9625114117647059,False,0.35753104672448643
2013-08-11,0.3607972258129154,0.3530538804019816,0.1564566787398789,0.4255414678266523,0.21334478966617196,0.22326666666666664,0.23805612594113623,0.5258558168541537,0.7607742078181937,0.15096947143596962,1.0452908414307909,-1.3000357078764995,0.08423209920170653,0.19861062513696753,0,0,0.02850945124093543,-0.20170788399924222,-0.30239025555879884,-2.186369887856818,1,Moderate,6.808663485226437,-0.5513538695933136,0.33363726329270804,28.13363726329271,-0.34944468379901256,-5.428337377779508,-0.32,-0.194,0.3805612594113621,adapted,-0.04517398506778593,-0.02534003840638196,0.5800743332834463,0.9414740823529412,False,0.36904398771579316
2013-08-12,0.35636359918981936,0.32850556092921285,0.12777740336465515,0.40673692630273095,0.20993046948892363,0.22326666666666664,0.23832991101984943,0.45775552026439364,0.7319482956951509,0.14771092814118308,1.044313278442355,-1.4690926607700894,0.08303551051556209,0.19578919210562554,0,0,0.029342764556347933,-0.8797508342336846,-1.1201516670965652,-1.221015601656143,0,Low,6.507790820843695,-0.623052058031373,0.2619390748546486,28.06193907485465,-0.34697266572644614,-5.387905922306819,-0.32,-0.194,0.38329911019849416,adapted,-0.19702676098269903,-0.09386772802168034,0.505900061978537,0.9579965294117647,False,0.34306271932053106
2013-08-13,0.3482021979605415,0.3083413663412492,0.09185559466121589,0.388546077661923,0.20660210317377894,0.22326666666666664,0.23860369609856263,0.46004970406976,0.6657601006756015,0.16622948469868945,1.0498688454096068,-1.6808424850727017,0.08493847378100755,0.2002761837316772,0,0,0.030905289699156093,-0.8273941791737519,-0.8997870677803643,0.1362159082818591,0,Low,6.216737242590768,-0.7128565797899711,0.17213455309605052,27.97213455309605,-0.3440444931030966,-5.343113243164234,-0.32,-0.194,0.3860369609856263,adapted,-0.18530109757786406,-0.07540136772260086,0.377976024880615,0.9535441764705882,False,0.32371799427270787
2013-08-14,0.3415767205121081,0.3053910829426876,0.09273356474819679,0.3708974143827537,0.2033606769875091,0.22326666666666664,0.23887748117727586,0.437079832091334,0.6970493013342469,0.17801442298148482,1.0534043268944455,-1.675667077197336,0.08677656150770485,0.20461020551097225,0,0,0.031882602505326936,-1.0515852090506712,-1.1461549227286518,-0.45587957391949047,0,Low,5.934358630124059,-0.7106616545725188,0.17432947831350276,27.974329478313503,-0.3407668034970416,-5.2936388542299575,-0.32,-0.194,0.3887748117727584,adapted,-0.23551035085638014,-0.09604677805485815,0.4355766909037879,0.9585219117647059,False,0.32170028816680757
2013-08-15,0.3415767205121081,0.2851454740964052,0.12295104752372765,0.35370888279381285,0.20020715143464873,0.22326666666666664,0.23915126625598906,0.5,0.4149608072386918,,,-1.497542787259417,0.08645997456344695,0.20386372606305186,0,0,0.03304236429959175,,,0.5847183190096222,0,Minimal,5.659342124701006,-0.6351179476336917,0.24987318525232993,28.04987318525233,-0.33735555215320256,-5.24231167599563,-0.32,-0.194,0.3915126625598905,adapted,,,0.32992161447738355,0.5,False,
2013-08-16,0.3371404111852697,0.30944387011431246,0.13229853938839825,0.3371071525901935,0.1971424609728779,0.22326666666666664,0.23942505133470227,0.47731012867245026,0.6536098191337215,0.19082453821675877,1.0572473614650275,-1.4424417266097458,0.08614577629669246,0.20312287887096625,0,0,0.03503241605989695,-0.6484996514849394,-0.6465255769718439,0.2652995383256785,0,Low,5.393714441443096,-0.6117492179720152,0.2732419149140064,28.073241914914007,-0.33378109626085545,-5.189548882006065,-0.32,-0.194,0.3942505133470226,adapted,-0.1452363338101107,-0.054178276746716,0.3587924794439137,0.9484271588235293,False,0.32715871519988354
2013-08-17,0.3465233004839837,0.3563566324817582,0.26782889480516303,0.3207356268935354,0.1941675137361217,0.22326666666666664,0.2396988364134155,0.5087316625999747,0.7497715688579121,0.1713202845027735,1.051396085350832,-0.643525135741567,0.10372115747342754,0.24456381974284147,0,0,0.03701594958857482,-0.3479368628020606,-0.34947823129536343,-1.7824930932796033,0,Moderate,5.1317700302965665,-0.2729233294301032,0.6120678034559184,28.41206780345592,-0.329956074917117,-5.133781281015581,-0.32,-0.194,0.39698836413415467,adapted,-0.07792305552524469,-0.029285969506041065,0.5571176671275887,0.9424254705882353,False,0.3746719683801257
2013-08-18,0.36040936815507824,0.37980135226261413,0.3175338291789487,0.3045143968766078,0.1912831912654512,0.22326666666666664,0.2399726214921287,0.48370125119128526,0.8994332250456615,0.1954198668426691,1.0586259600528007,-0.35052733021585863,0.12968773798966002,0.30579034547204764,0,0,0.037619303014642655,-0.5928178621370369,-0.6217270626688238,-4.010286855481424,1,Moderate,4.872230350025725,-0.1486609934956391,0.7363301393903825,28.536330139390383,-0.3258679505431186,-5.073706150244092,-0.32,-0.194,0.3997262149212868,adapted,-0.1327659817808405,-0.0521001829811001,0.8509403324442641,0.9479261176470588,False,0.40206757116836184
