participant_id,trial_index,post_id,source_true,text_version,likes_level,likes_value,order,response_choice,confidence_0_100,dwell_ms,rt_ms,started_at_iso,device,viewport_w,viewport_h,source_file,started_at,correct,condition,conf_bin,correctness,calibration_error
2acb9f24-7134-41d4-b83c-24cc1c71aea4,7,amit_rp_high,AI,Rephrased,High,44913,7,AI,80,21423,3512,2025-11-07T11:56:38.915Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:56:38.915000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
2acb9f24-7134-41d4-b83c-24cc1c71aea4,8,live_shopping_rp_low,AI,Rephrased,Low,10,8,AI,80,7911,3825,2025-11-07T11:56:50.651Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:56:50.651000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
2acb9f24-7134-41d4-b83c-24cc1c71aea4,9,gary_og_low,Human,Original,Low,0,9,Human,50,34039,4960,2025-11-07T11:57:29.650Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:57:29.650000+00:00,1,Original-Low,"(40.0, 50.0]",Correct,-0.5
2acb9f24-7134-41d4-b83c-24cc1c71aea4,10,sudnya_og_high,Human,Original,High,1366,10,Human,70,35712,5272,2025-11-07T11:58:10.634Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:58:10.634000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
2acb9f24-7134-41d4-b83c-24cc1c71aea4,11,darius_rp_high,AI,Rephrased,High,1796,11,AI,70,22296,3233,2025-11-07T11:58:36.163Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:58:36.163000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
2acb9f24-7134-41d4-b83c-24cc1c71aea4,12,nicholas_rp_low,AI,Rephrased,Low,1,12,Human,70,20791,7265,2025-11-07T11:59:04.219Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:59:04.219000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
2acb9f24-7134-41d4-b83c-24cc1c71aea4,13,stefano_rp_high,AI,Rephrased,High,4475,13,AI,70,18600,7919,2025-11-07T11:59:30.738Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 11:59:30.738000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
2acb9f24-7134-41d4-b83c-24cc1c71aea4,14,madhav_og_low,Human,Original,Low,0,14,AI,40,73752,8120,2025-11-07T12:00:52.609Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:00:52.609000+00:00,0,Original-Low,"(30.0, 40.0]",Incorrect,0.4
2acb9f24-7134-41d4-b83c-24cc1c71aea4,15,ranjani_og_high,Human,Original,High,21348,15,Human,80,47856,5648,2025-11-07T12:01:46.113Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:01:46.113000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
2acb9f24-7134-41d4-b83c-24cc1c71aea4,16,russelladams_og_low,Human,Original,Low,35,16,Human,60,23833,4047,2025-11-07T12:02:13.993Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:02:13.993000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
2acb9f24-7134-41d4-b83c-24cc1c71aea4,17,aman_og_high,Human,Original,High,9007,17,AI,50,18336,4889,2025-11-07T12:02:37.218Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:02:37.218000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
2acb9f24-7134-41d4-b83c-24cc1c71aea4,18,paulo_rp_high,AI,Rephrased,High,20147,18,Human,60,18423,3616,2025-11-07T12:02:59.257Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:02:59.257000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
2acb9f24-7134-41d4-b83c-24cc1c71aea4,19,evolvingai_rp_low,AI,Rephrased,Low,1,19,AI,60,17008,11680,2025-11-07T12:03:27.945Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-04-36.csv,2025-11-07 12:03:27.945000+00:00,1,Rephrased-Low,"(50.0, 60.0]",Correct,-0.4
5996a419-a219-4536-850b-6f973c5c8b63,0,jaineel_og_high,Human,Original,High,25870,0,AI,70,26481,8936,2025-11-07T12:21:31.245Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:21:31.245000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
5996a419-a219-4536-850b-6f973c5c8b63,1,madhav_og_low,Human,Original,Low,36,1,Human,80,20927,4897,2025-11-07T12:21:57.070Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:21:57.070000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
5996a419-a219-4536-850b-6f973c5c8b63,2,travel_rp_high,AI,Rephrased,High,8768,2,AI,50,20431,2616,2025-11-07T12:22:20.117Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:22:20.117000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
5996a419-a219-4536-850b-6f973c5c8b63,3,sunita_rp_low,AI,Rephrased,Low,0,3,Human,70,12664,3832,2025-11-07T12:22:36.613Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:22:36.613000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
5996a419-a219-4536-850b-6f973c5c8b63,4,stefano_rp_high,AI,Rephrased,High,821,4,Human,60,13776,4295,2025-11-07T12:22:54.684Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:22:54.684000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
5996a419-a219-4536-850b-6f973c5c8b63,5,evolvingai_og_high,Human,Original,High,38172,5,AI,50,27002,2318,2025-11-07T12:23:24.004Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:23:24.004000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
5996a419-a219-4536-850b-6f973c5c8b63,6,gary_rp_low,AI,Rephrased,Low,1,6,Human,80,12816,3072,2025-11-07T12:23:39.893Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:23:39.893000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
5996a419-a219-4536-850b-6f973c5c8b63,7,reema_og_low,Human,Original,Low,0,7,Human,90,9816,2760,2025-11-07T12:23:52.468Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:23:52.468000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
5996a419-a219-4536-850b-6f973c5c8b63,8,amit_og_low,Human,Original,Low,7,8,AI,60,16912,2816,2025-11-07T12:24:12.197Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:24:12.197000+00:00,0,Original-Low,"(50.0, 60.0]",Incorrect,0.6
5996a419-a219-4536-850b-6f973c5c8b63,9,russelladams_rp_low,AI,Rephrased,Low,1,9,Human,50,17959,3105,2025-11-07T12:24:33.261Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:24:33.261000+00:00,0,Rephrased-Low,"(40.0, 50.0]",Incorrect,0.5
5996a419-a219-4536-850b-6f973c5c8b63,10,charles_rp_high,AI,Rephrased,High,961,10,Human,60,20256,3065,2025-11-07T12:24:56.581Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:24:56.581000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
5996a419-a219-4536-850b-6f973c5c8b63,11,sudnya_og_high,Human,Original,High,5070,11,Human,70,17888,4399,2025-11-07T12:25:18.868Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:25:18.868000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
5996a419-a219-4536-850b-6f973c5c8b63,12,nicholas_rp_high,AI,Rephrased,High,1660,12,Human,50,22888,2088,2025-11-07T12:25:43.844Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:25:43.844000+00:00,0,Rephrased-High,"(40.0, 50.0]",Incorrect,0.5
5996a419-a219-4536-850b-6f973c5c8b63,13,live_shopping_og_low,Human,Original,Low,6,13,Human,30,16888,5393,2025-11-07T12:26:06.125Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:26:06.125000+00:00,1,Original-Low,"(20.0, 30.0]",Correct,-0.7
5996a419-a219-4536-850b-6f973c5c8b63,14,barnacles_og_high,Human,Original,High,3509,14,AI,60,15981,2770,2025-11-07T12:26:24.877Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:26:24.877000+00:00,0,Original-High,"(50.0, 60.0]",Incorrect,0.6
5996a419-a219-4536-850b-6f973c5c8b63,15,aman_rp_low,AI,Rephrased,Low,1,15,AI,80,6246,3697,2025-11-07T12:26:34.820Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:26:34.820000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
5996a419-a219-4536-850b-6f973c5c8b63,16,paulo_og_low,Human,Original,Low,0,16,Human,60,9920,2504,2025-11-07T12:26:47.244Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:26:47.244000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
5996a419-a219-4536-850b-6f973c5c8b63,17,ranjani_rp_low,AI,Rephrased,Low,0,17,Human,60,28448,2482,2025-11-07T12:27:18.173Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:27:18.173000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
5996a419-a219-4536-850b-6f973c5c8b63,18,darius_og_high,Human,Original,High,983,18,AI,80,6679,2432,2025-11-07T12:27:27.285Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:27:27.285000+00:00,0,Original-High,"(70.0, 80.0]",Incorrect,0.8
5996a419-a219-4536-850b-6f973c5c8b63,19,amitgupta_rp_high,AI,Rephrased,High,25762,19,AI,50,14855,1424,2025-11-07T12:27:43.564Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-28-31.csv,2025-11-07 12:27:43.564000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
852ae506-2428-487e-9055-0686e5520884,0,jaineel_og_low,Human,Original,Low,3,0,Human,90,87703,7593,2025-11-07T12:35:08.387Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:35:08.387000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
852ae506-2428-487e-9055-0686e5520884,1,darius_rp_low,AI,Rephrased,Low,33,1,AI,80,45766,5144,2025-11-07T12:35:59.298Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:35:59.298000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
852ae506-2428-487e-9055-0686e5520884,2,travel_og_high,Human,Original,High,2352,2,AI,50,57784,5368,2025-11-07T12:37:02.450Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:37:02.450000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,3,nicholas_rp_high,AI,Rephrased,High,5111,3,Human,60,49407,4040,2025-11-07T12:37:55.898Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:37:55.898000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
852ae506-2428-487e-9055-0686e5520884,4,barnacles_og_low,Human,Original,Low,3,4,AI,50,52888,2063,2025-11-07T12:38:50.848Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:38:50.848000+00:00,0,Original-Low,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,5,amit_rp_low,AI,Rephrased,Low,31,5,Human,60,55538,7511,2025-11-07T12:39:53.897Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:39:53.897000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
852ae506-2428-487e-9055-0686e5520884,6,paulo_rp_high,AI,Rephrased,High,1476,6,Human,50,41655,2784,2025-11-07T12:40:38.336Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:40:38.336000+00:00,0,Rephrased-High,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,7,live_shopping_og_high,Human,Original,High,15242,7,Human,70,27704,6377,2025-11-07T12:41:12.417Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:41:12.417000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
852ae506-2428-487e-9055-0686e5520884,8,evolvingai_rp_low,AI,Rephrased,Low,0,8,Human,50,31495,1984,2025-11-07T12:41:45.897Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:41:45.897000+00:00,0,Rephrased-Low,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,9,russelladams_rp_high,AI,Rephrased,High,47426,9,AI,50,28047,3617,2025-11-07T12:42:17.562Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:42:17.562000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
852ae506-2428-487e-9055-0686e5520884,10,sunita_og_low,Human,Original,Low,7,10,AI,50,41959,2648,2025-11-07T12:43:02.169Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:43:02.169000+00:00,0,Original-Low,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,11,madhav_og_high,Human,Original,High,2779,11,AI,50,71240,3329,2025-11-07T12:44:16.737Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:44:16.737000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,12,gary_rp_low,AI,Rephrased,Low,5,12,Human,50,23855,2008,2025-11-07T12:44:42.600Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:44:42.600000+00:00,0,Rephrased-Low,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,13,aman_og_high,Human,Original,High,3422,13,Human,90,21167,3705,2025-11-07T12:45:07.473Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:45:07.473000+00:00,1,Original-High,"(80.0, 90.0]",Correct,-0.09999999999999998
852ae506-2428-487e-9055-0686e5520884,14,amitgupta_og_low,Human,Original,Low,2,14,Human,90,48136,3887,2025-11-07T12:45:59.496Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:45:59.496000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
852ae506-2428-487e-9055-0686e5520884,15,ranjani_rp_high,AI,Rephrased,High,15177,15,AI,70,33776,3039,2025-11-07T12:46:36.311Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:46:36.311000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
852ae506-2428-487e-9055-0686e5520884,16,sudnya_og_high,Human,Original,High,2212,16,Human,40,40592,3097,2025-11-07T12:47:20.000Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:47:20+00:00,1,Original-High,"(30.0, 40.0]",Correct,-0.6
852ae506-2428-487e-9055-0686e5520884,17,charles_rp_high,AI,Rephrased,High,10910,17,AI,20,17584,3608,2025-11-07T12:47:41.192Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:47:41.192000+00:00,1,Rephrased-High,"(-0.001, 20.0]",Correct,-0.8
852ae506-2428-487e-9055-0686e5520884,18,stefano_rp_low,AI,Rephrased,Low,27,18,Human,50,25255,3352,2025-11-07T12:48:09.800Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:48:09.800000+00:00,0,Rephrased-Low,"(40.0, 50.0]",Incorrect,0.5
852ae506-2428-487e-9055-0686e5520884,19,reema_og_low,Human,Original,Low,0,19,Human,50,32320,2272,2025-11-07T12:48:44.392Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-12-48-56.csv,2025-11-07 12:48:44.392000+00:00,1,Original-Low,"(40.0, 50.0]",Correct,-0.5
44ec343e-2985-4c6d-b69d-a73f5374d9db,0,nicholas_rp_high,AI,Rephrased,High,9416,0,Human,70,42684,10421,2025-11-07T12:53:13.101Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:53:13.101000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
44ec343e-2985-4c6d-b69d-a73f5374d9db,1,evolvingai_og_low,Human,Original,Low,2,1,Human,60,38251,10836,2025-11-07T12:54:02.188Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:54:02.188000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
44ec343e-2985-4c6d-b69d-a73f5374d9db,2,darius_rp_low,AI,Rephrased,Low,0,2,AI,90,16607,7665,2025-11-07T12:54:26.461Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:54:26.461000+00:00,1,Rephrased-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
44ec343e-2985-4c6d-b69d-a73f5374d9db,3,jaineel_og_high,Human,Original,High,38751,3,Human,70,53200,5275,2025-11-07T12:55:24.936Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:55:24.936000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
44ec343e-2985-4c6d-b69d-a73f5374d9db,4,barnacles_og_high,Human,Original,High,9276,4,AI,90,5662,3948,2025-11-07T12:55:34.546Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:55:34.546000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
44ec343e-2985-4c6d-b69d-a73f5374d9db,5,amitgupta_rp_high,AI,Rephrased,High,3210,5,Human,20,33851,7741,2025-11-07T12:56:16.138Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:56:16.138000+00:00,0,Rephrased-High,"(-0.001, 20.0]",Incorrect,0.2
44ec343e-2985-4c6d-b69d-a73f5374d9db,6,russelladams_og_low,Human,Original,Low,7,6,AI,50,17436,3605,2025-11-07T12:56:37.178Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:56:37.178000+00:00,0,Original-Low,"(40.0, 50.0]",Incorrect,0.5
44ec343e-2985-4c6d-b69d-a73f5374d9db,7,sudnya_rp_low,AI,Rephrased,Low,7,7,Human,70,14923,9814,2025-11-07T12:57:01.915Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-13-05-33.csv,2025-11-07 12:57:01.915000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
